origin_lat,origin_lon,dest_lat,dest_lon,dest_type,travel_time_minutes,distance_km,method
40.5014931761888,-79.8312983704771,40.576315,-80.203135,Primary,45.583333333333336,45.852,google_maps
40.5014931761888,-79.8312983704771,40.321195,-80.112625,Primary,42.81666666666667,47.882,google_maps
40.5014931761888,-79.8312983704771,40.424369,-79.745967,Primary,24.083333333333332,18.794,google_maps
40.5014931761888,-79.8312983704771,40.536213,-79.849228,Primary,10.65,5.691,google_maps
40.5014931761888,-79.8312983704771,40.494569,-80.060335,Primary,28.266666666666666,28.606,google_maps
40.4610019107636,-79.9032362347684,40.467315,-79.95359,Primary,12.65,6.479,google_maps
40.4610019107636,-79.9032362347684,40.436889,-79.9607,Primary,18.983333333333334,6.786,google_maps
40.4610019107636,-79.9032362347684,40.351343,-79.849457,Primary,28.016666666666666,17.065,google_maps
40.4610019107636,-79.9032362347684,40.436137,-79.985285,Comprehensive,20.133333333333333,8.629,google_maps
40.4610019107636,-79.9032362347684,40.573319,-80.014525,Primary,27.0,19.533,google_maps
40.4610019107636,-79.9032362347684,40.441544,-79.959356,Comprehensive,15.516666666666667,5.808,google_maps
40.4610019107636,-79.9032362347684,40.454845,-79.939793,Primary,11.2,3.816,google_maps
40.4610019107636,-79.9032362347684,40.489286,-79.895994,Primary,9.15,6.098,google_maps
40.4610019107636,-79.9032362347684,40.436561,-79.760197,Primary,22.266666666666666,16.96,google_maps
40.4610019107636,-79.9032362347684,40.45701,-80.003724,Comprehensive,17.533333333333335,14.966,google_maps
40.4610019107636,-79.9032362347684,40.619129,-79.737849,Primary,24.033333333333335,28.38,google_maps
40.4610019107636,-79.9032362347684,40.427585,-79.747217,Primary,25.266666666666666,18.406,google_maps
40.4610019107636,-79.9032362347684,40.461453,-79.946364,Primary,12.416666666666666,4.57,google_maps
40.4610019107636,-79.9032362347684,40.447391,-79.959788,Primary,15.233333333333333,6.022,google_maps
40.4610019107636,-79.9032362347684,40.543454,-80.177601,Primary,34.5,35.239,google_maps
40.4610019107636,-79.9032362347684,40.31844,-79.933488,Primary,34.88333333333333,21.184,google_maps
40.4610019107636,-79.9032362347684,40.472755,-80.090742,Primary,27.783333333333335,26.823,google_maps
40.4610019107636,-79.9032362347684,40.378099,-80.06661,Primary,28.583333333333332,25.661,google_maps
40.4610019107636,-79.9032362347684,40.576315,-80.203135,Primary,39.15,40.094,google_maps
40.4610019107636,-79.9032362347684,40.321195,-80.112625,Primary,36.38333333333333,42.124,google_maps
40.4610019107636,-79.9032362347684,40.424369,-79.745967,Primary,25.616666666666667,18.792,google_maps
40.4610019107636,-79.9032362347684,40.536213,-79.849228,Primary,14.916666666666666,14.885,google_maps
40.4610019107636,-79.9032362347684,40.494569,-80.060335,Primary,21.833333333333332,22.848,google_maps
40.4511003655394,-79.9473037233992,40.467315,-79.95359,Primary,7.416666666666667,2.857,google_maps
40.4511003655394,-79.9473037233992,40.436889,-79.9607,Primary,9.816666666666666,2.853,google_maps
40.4511003655394,-79.9473037233992,40.351343,-79.849457,Primary,30.133333333333333,18.544,google_maps
40.4511003655394,-79.9473037233992,40.436137,-79.985285,Comprehensive,10.983333333333333,4.696,google_maps
40.4511003655394,-79.9473037233992,40.573319,-80.014525,Primary,25.533333333333335,22.175,google_maps
40.4511003655394,-79.9473037233992,40.441544,-79.959356,Comprehensive,6.333333333333333,1.875,google_maps
40.4511003655394,-79.9473037233992,40.454845,-79.939793,Primary,2.7,1.037,google_maps
40.4511003655394,-79.9473037233992,40.489286,-79.895994,Primary,16.833333333333332,10.367,google_maps
40.4511003655394,-79.9473037233992,40.436561,-79.760197,Primary,22.933333333333334,21.379,google_maps
40.4511003655394,-79.9473037233992,40.45701,-80.003724,Comprehensive,17.65,7.267,google_maps
40.4511003655394,-79.9473037233992,40.619129,-79.737849,Primary,31.75,32.648,google_maps
40.4511003655394,-79.9473037233992,40.427585,-79.747217,Primary,25.933333333333334,22.826,google_maps
40.4511003655394,-79.9473037233992,40.461453,-79.946364,Primary,4.083333333333333,1.451,google_maps
40.4511003655394,-79.9473037233992,40.447391,-79.959788,Primary,4.183333333333334,1.481,google_maps
40.4511003655394,-79.9473037233992,40.543454,-80.177601,Primary,32.25,27.276,google_maps
40.4511003655394,-79.9473037233992,40.31844,-79.933488,Primary,29.816666666666666,18.619,google_maps
40.4511003655394,-79.9473037233992,40.472755,-80.090742,Primary,23.9,15.389,google_maps
40.4511003655394,-79.9473037233992,40.378099,-80.06661,Primary,24.766666666666666,15.988,google_maps
40.4511003655394,-79.9473037233992,40.576315,-80.203135,Primary,36.88333333333333,32.131,google_maps
40.4511003655394,-79.9473037233992,40.321195,-80.112625,Primary,32.53333333333333,32.451,google_maps
40.4511003655394,-79.9473037233992,40.424369,-79.745967,Primary,26.283333333333335,23.212,google_maps
40.4511003655394,-79.9473037233992,40.536213,-79.849228,Primary,22.6,19.154,google_maps
40.4511003655394,-79.9473037233992,40.494569,-80.060335,Primary,19.55,14.885,google_maps
40.3821285642623,-80.0380814425673,40.467315,-79.95359,Primary,21.483333333333334,13.538,google_maps
40.3821285642623,-80.0380814425673,40.436889,-79.9607,Primary,18.433333333333334,11.224,google_maps
40.3821285642623,-80.0380814425673,40.351343,-79.849457,Primary,37.03333333333333,24.627,google_maps
40.3821285642623,-80.0380814425673,40.436137,-79.985285,Comprehensive,17.566666666666666,9.099,google_maps
40.3821285642623,-80.0380814425673,40.573319,-80.014525,Primary,29.033333333333335,25.544,google_maps
40.3821285642623,-80.0380814425673,40.441544,-79.959356,Comprehensive,18.75,13.304,google_maps
40.3821285642623,-80.0380814425673,40.454845,-79.939793,Primary,22.55,14.17,google_maps
40.3821285642623,-80.0380814425673,40.489286,-79.895994,Primary,23.366666666666667,21.978,google_maps
40.3821285642623,-80.0380814425673,40.436561,-79.760197,Primary,29.666666666666668,31.864,google_maps
40.3821285642623,-80.0380814425673,40.45701,-80.003724,Comprehensive,19.033333333333335,12.051,google_maps
40.3821285642623,-80.0380814425673,40.619129,-79.737849,Primary,38.31666666666667,44.259,google_maps
40.3821285642623,-80.0380814425673,40.427585,-79.747217,Primary,32.61666666666667,33.311,google_maps
40.3821285642623,-80.0380814425673,40.461453,-79.946364,Primary,20.966666666666665,13.58,google_maps
40.3821285642623,-80.0380814425673,40.447391,-79.959788,Primary,19.833333333333332,12.915,google_maps
40.3821285642623,-80.0380814425673,40.543454,-80.177601,Primary,28.566666666666666,28.016,google_maps
40.3821285642623,-80.0380814425673,40.31844,-79.933488,Primary,29.1,18.09,google_maps
40.3821285642623,-80.0380814425673,40.472755,-80.090742,Primary,21.566666666666666,16.118,google_maps
40.3821285642623,-80.0380814425673,40.378099,-80.06661,Primary,7.55,3.226,google_maps
40.3821285642623,-80.0380814425673,40.576315,-80.203135,Primary,33.21666666666667,32.871,google_maps
40.3821285642623,-80.0380814425673,40.321195,-80.112625,Primary,18.916666666666668,12.845,google_maps
40.3821285642623,-80.0380814425673,40.424369,-79.745967,Primary,32.96666666666667,33.697,google_maps
40.3821285642623,-80.0380814425673,40.536213,-79.849228,Primary,29.166666666666668,30.765,google_maps
40.3821285642623,-80.0380814425673,40.494569,-80.060335,Primary,20.983333333333334,16.835,google_maps
40.4341676140547,-80.072346200971,40.467315,-79.95359,Primary,19.983333333333334,13.994,google_maps
40.4341676140547,-80.072346200971,40.436889,-79.9607,Primary,16.1,12.331,google_maps
40.4341676140547,-80.072346200971,40.351343,-79.849457,Primary,35.016666666666666,33.12,google_maps
40.4341676140547,-80.072346200971,40.436137,-79.985285,Comprehensive,17.416666666666668,14.288,google_maps
40.4341676140547,-80.072346200971,40.573319,-80.014525,Primary,27.516666666666666,23.604,google_maps
40.4341676140547,-80.072346200971,40.441544,-79.959356,Comprehensive,16.8,12.681,google_maps
40.4341676140547,-80.072346200971,40.454845,-79.939793,Primary,23.516666666666666,15.839,google_maps
40.4341676140547,-80.072346200971,40.489286,-79.895994,Primary,21.833333333333332,20.038,google_maps
40.4341676140547,-80.072346200971,40.436561,-79.760197,Primary,27.716666666666665,31.242,google_maps
40.4341676140547,-80.072346200971,40.45701,-80.003724,Comprehensive,17.466666666666665,8.368,google_maps
40.4341676140547,-80.072346200971,40.619129,-79.737849,Primary,36.78333333333333,42.32,google_maps
40.4341676140547,-80.072346200971,40.427585,-79.747217,Primary,30.683333333333334,32.688,google_maps
40.4341676140547,-80.072346200971,40.461453,-79.946364,Primary,21.85,14.711,google_maps
40.4341676140547,-80.072346200971,40.447391,-79.959788,Primary,18.5,13.483,google_maps
40.4341676140547,-80.072346200971,40.543454,-80.177601,Primary,22.233333333333334,20.593,google_maps
40.4341676140547,-80.072346200971,40.31844,-79.933488,Primary,33.016666666666666,23.777,google_maps
40.4341676140547,-80.072346200971,40.472755,-80.090742,Primary,13.633333333333333,8.246,google_maps
40.4341676140547,-80.072346200971,40.378099,-80.06661,Primary,16.5,8.348,google_maps
40.4341676140547,-80.072346200971,40.576315,-80.203135,Primary,26.883333333333333,25.448,google_maps
40.4341676140547,-80.072346200971,40.321195,-80.112625,Primary,24.566666666666666,24.127,google_maps
40.4341676140547,-80.072346200971,40.424369,-79.745967,Primary,31.033333333333335,33.074,google_maps
40.4341676140547,-80.072346200971,40.536213,-79.849228,Primary,27.616666666666667,28.825,google_maps
40.4341676140547,-80.072346200971,40.494569,-80.060335,Primary,18.316666666666666,12.323,google_maps
40.3754332164625,-80.0412679394775,40.467315,-79.95359,Primary,22.416666666666668,14.348,google_maps
40.3754332164625,-80.0412679394775,40.436889,-79.9607,Primary,19.016666666666666,13.764,google_maps
40.3754332164625,-80.0412679394775,40.351343,-79.849457,Primary,33.666666666666664,23.316,google_maps
40.3754332164625,-80.0412679394775,40.436137,-79.985285,Comprehensive,18.533333333333335,9.909,google_maps
40.3754332164625,-80.0412679394775,40.573319,-80.014525,Primary,30.0,26.354,google_maps
40.3754332164625,-80.0412679394775,40.441544,-79.959356,Comprehensive,19.733333333333334,14.114,google_maps
40.3754332164625,-80.0412679394775,40.454845,-79.939793,Primary,23.516666666666666,14.98,google_maps
40.3754332164625,-80.0412679394775,40.489286,-79.895994,Primary,24.35,22.788,google_maps
40.3754332164625,-80.0412679394775,40.436561,-79.760197,Primary,30.65,32.675,google_maps
40.3754332164625,-80.0412679394775,40.45701,-80.003724,Comprehensive,20.05,12.835,google_maps
40.3754332164625,-80.0412679394775,40.619129,-79.737849,Primary,39.35,45.043,google_maps
40.3754332164625,-80.0412679394775,40.427585,-79.747217,Primary,33.583333333333336,34.121,google_maps
40.3754332164625,-80.0412679394775,40.461453,-79.946364,Primary,21.933333333333334,14.39,google_maps
40.3754332164625,-80.0412679394775,40.447391,-79.959788,Primary,20.8,13.726,google_maps
40.3754332164625,-80.0412679394775,40.543454,-80.177601,Primary,29.25,28.647,google_maps
40.3754332164625,-80.0412679394775,40.31844,-79.933488,Primary,25.466666666666665,15.166,google_maps
40.3754332164625,-80.0412679394775,40.472755,-80.090742,Primary,22.266666666666666,16.749,google_maps
40.3754332164625,-80.0412679394775,40.378099,-80.06661,Primary,6.716666666666667,3.513,google_maps
40.3754332164625,-80.0412679394775,40.576315,-80.203135,Primary,33.9,33.502,google_maps
40.3754332164625,-80.0412679394775,40.321195,-80.112625,Primary,16.066666666666666,11.982,google_maps
40.3754332164625,-80.0412679394775,40.424369,-79.745967,Primary,33.95,34.507,google_maps
40.3754332164625,-80.0412679394775,40.536213,-79.849228,Primary,30.133333333333333,31.575,google_maps
40.3754332164625,-80.0412679394775,40.494569,-80.060335,Primary,21.966666666666665,17.645,google_maps
40.5130536253587,-79.8454235966627,40.467315,-79.95359,Primary,22.7,14.527,google_maps
40.5130536253587,-79.8454235966627,40.436889,-79.9607,Primary,25.516666666666666,20.768,google_maps
40.5130536253587,-79.8454235966627,40.351343,-79.849457,Primary,32.86666666666667,23.295,google_maps
40.5130536253587,-79.8454235966627,40.436137,-79.985285,Comprehensive,25.783333333333335,22.681,google_maps
40.5130536253587,-79.8454235966627,40.573319,-80.014525,Primary,30.166666666666668,29.546,google_maps
40.5130536253587,-79.8454235966627,40.441544,-79.959356,Comprehensive,26.45,16.37,google_maps
40.5130536253587,-79.8454235966627,40.454845,-79.939793,Primary,21.016666666666666,13.278,google_maps
40.5130536253587,-79.8454235966627,40.489286,-79.895994,Primary,15.116666666666667,11.629,google_maps
40.5130536253587,-79.8454235966627,40.436561,-79.760197,Primary,20.95,21.642,google_maps
40.5130536253587,-79.8454235966627,40.45701,-80.003724,Comprehensive,23.5,20.497,google_maps
40.5130536253587,-79.8454235966627,40.619129,-79.737849,Primary,20.233333333333334,18.852,google_maps
40.5130536253587,-79.8454235966627,40.427585,-79.747217,Primary,23.966666666666665,23.088,google_maps
40.5130536253587,-79.8454235966627,40.461453,-79.946364,Primary,21.483333333333334,14.914,google_maps
40.5130536253587,-79.8454235966627,40.447391,-79.959788,Primary,25.9,15.081,google_maps
40.5130536253587,-79.8454235966627,40.543454,-80.177601,Primary,40.46666666666667,40.77,google_maps
40.5130536253587,-79.8454235966627,40.31844,-79.933488,Primary,41.983333333333334,33.574,google_maps
40.5130536253587,-79.8454235966627,40.472755,-80.090742,Primary,33.78333333333333,32.353,google_maps
40.5130536253587,-79.8454235966627,40.378099,-80.06661,Primary,34.5,31.192,google_maps
40.5130536253587,-79.8454235966627,40.576315,-80.203135,Primary,45.15,45.624,google_maps
40.5130536253587,-79.8454235966627,40.321195,-80.112625,Primary,42.4,47.655,google_maps
40.5130536253587,-79.8454235966627,40.424369,-79.745967,Primary,24.316666666666666,23.474,google_maps
40.5130536253587,-79.8454235966627,40.536213,-79.849228,Primary,7.166666666666667,3.633,google_maps
40.5130536253587,-79.8454235966627,40.494569,-80.060335,Primary,27.833333333333332,28.378,google_maps
40.6137428337365,-79.7333037697934,40.467315,-79.95359,Primary,26.083333333333332,33.479,google_maps
40.6137428337365,-79.7333037697934,40.436889,-79.9607,Primary,30.416666666666668,40.181,google_maps
40.6137428337365,-79.7333037697934,40.351343,-79.849457,Primary,46.46666666666667,49.004,google_maps
40.6137428337365,-79.7333037697934,40.436137,-79.985285,Comprehensive,30.333333333333332,37.489,google_maps
40.6137428337365,-79.7333037697934,40.573319,-80.014525,Primary,36.233333333333334,40.441,google_maps
40.6137428337365,-79.7333037697934,40.441544,-79.959356,Comprehensive,31.083333333333332,40.434,google_maps
40.6137428337365,-79.7333037697934,40.454845,-79.939793,Primary,30.133333333333333,31.351,google_maps
40.6137428337365,-79.7333037697934,40.489286,-79.895994,Primary,20.933333333333334,25.653,google_maps
40.6137428337365,-79.7333037697934,40.436561,-79.760197,Primary,27.05,32.537,google_maps
40.6137428337365,-79.7333037697934,40.45701,-80.003724,Comprehensive,28.15,35.706,google_maps
40.6137428337365,-79.7333037697934,40.619129,-79.737849,Primary,2.6666666666666665,1.162,google_maps
40.6137428337365,-79.7333037697934,40.427585,-79.747217,Primary,30.016666666666666,33.984,google_maps
40.6137428337365,-79.7333037697934,40.461453,-79.946364,Primary,27.933333333333334,34.196,google_maps
40.6137428337365,-79.7333037697934,40.447391,-79.959788,Primary,30.033333333333335,35.742,google_maps
40.6137428337365,-79.7333037697934,40.543454,-80.177601,Primary,45.13333333333333,55.979,google_maps
40.6137428337365,-79.7333037697934,40.31844,-79.933488,Primary,51.03333333333333,56.26,google_maps
40.6137428337365,-79.7333037697934,40.472755,-80.090742,Primary,38.1,46.972,google_maps
40.6137428337365,-79.7333037697934,40.378099,-80.06661,Primary,39.1,46.401,google_maps
40.6137428337365,-79.7333037697934,40.576315,-80.203135,Primary,49.81666666666667,60.834,google_maps
40.6137428337365,-79.7333037697934,40.321195,-80.112625,Primary,47.016666666666666,62.864,google_maps
40.6137428337365,-79.7333037697934,40.424369,-79.745967,Primary,30.366666666666667,34.37,google_maps
40.6137428337365,-79.7333037697934,40.536213,-79.849228,Primary,15.0,17.421,google_maps
40.6137428337365,-79.7333037697934,40.494569,-80.060335,Primary,32.516666666666666,43.588,google_maps
40.4627894256834,-79.9810803828379,40.467315,-79.95359,Primary,6.55,3.59,google_maps
40.4627894256834,-79.9810803828379,40.436889,-79.9607,Primary,9.633333333333333,7.729,google_maps
40.4627894256834,-79.9810803828379,40.351343,-79.849457,Primary,28.566666666666666,28.429,google_maps
40.4627894256834,-79.9810803828379,40.436137,-79.985285,Comprehensive,9.55,5.038,google_maps
40.4627894256834,-79.9810803828379,40.573319,-80.014525,Primary,19.816666666666666,15.562,google_maps
